# (x,y) coordinates of a random walk with 6400 points
-131.234 66.1335
-129.821 65.1904
-130.459 64.2058
-131.746 64.5979
-131.09 65.4823
-129.901 65.0961
-130.929 65.24
-130.929 66.3344
-131.015 66.4223
-131.465 65.1406
-131.478 64.4053
-130.729 63.7984
-130.379 62.7914
-130.931 64.1683
-130.441 62.7743
-131.059 61.8942
-131.742 61.5725
-131.63 62.4897
-131.306 63.3855
-130.954 64.3828
-129.888 64.3121
-130.516 63.4785
-130.348 62.7093
-129.67 62.8756
-129.049 61.623
-127.667 61.1379
-128.395 62.392
-128.819 61.597
-127.505 62.9607
-126.631 63.3182
-127.808 63.0402
-127.513 64.3997
-126.536 63.6006
-126.069 64.1093
-127.209 62.9617
-127.302 63.8762
-127.244 62.66
-128.511 62.4289
-129.208 63.3047
-128.549 63.788
-127.96 64.4062
-126.894 64.9766
-127.655 65.0054
-126.852 66.3263
-127.632 65.8326
-127.213 66.1737
-127.999 66.1335
-129.25 64.8406
-128.87 65.5797
-129.609 65.9589
-128.421 65.7252
-127.841 64.5725
-126.75 65.8201
-127.5 66.2229
-127.643 67.0381
-127.668 65.8165
-127.22 67.0564
-128.466 67.969
-128.4 68.1255
-128.443 67.0438
-128.031 67.1667
-126.662 67.7955
-126.877 66.9781
-127.881 65.8616
-127.074 64.971
-127.136 63.6997
-125.894 63.728
-126.621 63.3749
-125.35 64.3807
-124.458 64.1752
-124.023 64.2589
-125.272 63.8894
-125.429 64.4631
-126.025 64.2482
-126.351 64.7922
-125.256 63.8688
-124.746 62.7886
-124.634 63.2561
-125.667 62.4534
-125.561 61.7956
-125.946 60.8085
-125.125 59.5281
-125.696 58.2025
-126.364 59.2841
-126.696 59.6949
-126.627 60.6242
-126.133 60.4404
-126.802 59.2135
-127.193 58.4461
-127.387 57.6971
-126.358 57.0293
-125.437 57.2516
-125.224 58.2609
-126.259 57.0835
-125.833 55.9785
-125.04 56.7538
-124.921 58.1161
-125.801 58.4364
-127.024 59.6628
-125.767 60.958
-126.994 61.703
-126.024 62.9744
-125.4 62.3785
-125.237 61.4335
-124.703 62.717
-123.826 62.2564
-122.628 62.794
-123.856 62.2675
-124.341 62.8661
-125.537 63.8054
-125.115 64.5969
-125.987 65.0257
-125.674 63.6456
-124.837 64.9482
-125.55 65.9788
-125.278 64.6174
-124.661 65.2303
-124.658 64.5193
-123.739 65.895
-123.352 65.7551
-122.772 67.1612
-121.788 67.7166
-121.323 68.5598
-120.585 67.9015
-121.592 68.6556
-120.353 69.7719
-120.166 69.2161
-120.56 69.7587
-119.434 70.4198
-119.177 70.5598
-119.411 70.6923
-120.334 71.2822
-119.288 72.0781
-120.653 71.9854
-119.777 72.415
-118.852 71.6349
-118.682 71.4166
-119.763 70.9576
-120.693 69.6605
-119.564 69.3327
-119.307 70.5568
-117.957 71.6434
-116.88 71.9206
-116.35 71.5042
-115.487 72.8447
-116.644 71.7501
-115.622 71.1277
-116.696 70.9134
-116.914 70.2896
-117.916 70.1873
-118.343 71.5492
-119.051 72.2285
-119.66 73.4019
-118.468 74.5809
-117.798 73.6501
-116.835 73.8419
-116.365 74.5075
-115.272 74.2702
-115.479 73.6152
-115.151 73.3774
-115.766 73.3805
-116.629 73.4658
-116.229 72.6457
-115 71.2986
-115.056 70.4586
-114.553 70.0066
-113.638 69.0811
-113.837 69.7969
-113.172 70.3171
-111.842 70.6337
-113.222 70.4021
-113.721 69.4447
-112.425 70.0969
-113.481 70.8395
-112.926 70.1973
-112.022 70.0552
-112.533 71.4659
-112.075 72.7409
-111.387 73.5158
-111.573 72.2466
-111.635 71.3686
-111.781 71.4246
-111.837 71.4419
-113.089 70.9333
-114.392 70.4196
-115.418 69.6344
-114.056 70.2058
-113.89 71.5558
-113.304 70.5306
-112.428 70.4934
-112.666 69.2907
-111.911 69.6461
-111.666 70.5695
-110.796 69.5632
-110.59 69.9293
-110.966 69.0458
-109.858 67.6507
-109.341 67.0633
-109.017 66.862
-107.925 66.2237
-107.385 65.6204
-108.473 64.2238
-108.293 62.8453
-108.759 61.661
-109.556 61.8916
-110.365 62.623
-109.262 61.9026
-109.72 62.8185
-109.507 63.0474
-108.685 62.0248
-109.556 61.1241
-108.335 60.5326
-107.244 60.6467
-106.48 59.3894
-107.538 60.3433
-108.467 59.4179
-107.654 59.9477
-108.934 61.001
-109.803 60.5049
-111.182 59.2423
-110.47 58.4801
-109.839 59.6478
-109.175 60.8603
-109.51 62.123
-108.16 63.1885
-108.192 64.4594
-106.784 64.8886
-105.874 65.4363
-105.006 66.7493
-106.367 67.6634
-106.002 69.0358
-107.067 69.1198
-107.388 68.9387
-108.714 69.7648
-110.051 69.3136
-108.921 69.3205
-109.357 68.6582
-109.688 68.2928
-110.582 67.9574
-111.141 67.1147
-111.863 65.8957
-110.727 67.1626
-111.242 68.2395
-112.228 68.7279
-111.689 69.0747
-111.061 69.1429
-111.112 69.8127
-111.128 68.4994
-110.381 67.4436
-110.002 66.4751
-110.819 66.033
-112.082 66.5894
-111.488 65.7715
-111.537 65.1152
-110.528 64.9189
-111.069 66.0244
-109.929 65.4132
-108.896 65.4058
-108.095 64.1958
-107.367 63.4962
-106.066 64.169
-105.168 62.8124
-105.946 63.1388
-104.933 62.038
-103.865 63.1898
-103.254 61.987
-102.875 63.3985
-103.173 63.9059
-102.597 63.7458
-102.702 63.9796
-103.339 64.0938
-103.009 65.3426
-103.047 64.0065
-102.141 65.2582
-101.365 64.5546
-100.476 63.1639
-99.5529 62.6653
-100.483 61.9261
-99.2309 62.0672
-100.123 61.52
-100.36 62.2909
-101.248 60.9551
-101.918 61.0753
-101.459 60.4433
-101.924 59.4574
-101.712 58.3332
-101.741 57.922
-100.673 58.2815
-101.968 59.4717
-101.166 58.316
-99.7842 57.8136
-100.152 58.9799
-100.223 59.243
-101.456 59.4414
-100.511 60.2291
-99.861 60.4196
-100.275 59.5899
-100.066 58.6428
-100.178 57.6762
-99.8973 58.3039
-98.8809 57.8575
-97.8153 58.8215
-98.8271 59.8318
-97.8565 60.1918
-97.998 61.449
-98.6373 60.3821
-98.0075 60.5474
-97.8719 59.5577
-96.8539 60.9543
-95.6503 62.1066
-96.784 62.6268
-98.1766 61.5318
-97.9004 61.655
-98.1339 62.9393
-99.3125 63.25
-99.5735 63.9291
-100.803 63.5172
-101.167 62.4027
-99.759 62.3992
-101.132 63.1518
-102.465 62.8787
-103.197 63.2481
-104.354 62.263
-105.301 62.3749
-105.112 61.6031
-106.458 62.5503
-107.144 61.3764
-106.852 60.531
-105.719 60.6884
-106.971 60.4922
-107.444 61.6064
-106.553 62.7377
-106.297 62.0191
-107.482 62.5195
-108.189 63.2331
-109.205 63.8546
-109.56 63.8352
-108.158 63.273
-107.573 63.5434
-108.866 64.3442
-108.474 63.0199
-107.153 62.9925
-108.199 63.4104
-106.928 62.7718
-107.51 62.4349
-107.705 63.1256
-107.204 63.8561
-107.084 64.4255
-107.559 63.9396
-107.667 65.1481
-107.929 64.2832
-107.719 65.077
-108.288 65.687
-107.972 64.6212
-107.472 63.7323
-107.784 62.594
-107.569 62.3087
-106.386 62.0857
-106.484 61.8595
-105.1 62.0106
-104.334 62.5732
-103.758 62.2017
-104.151 60.8634
-105.458 60.4137
-104.849 60.8381
-103.93 61.372
-105.279 61.4454
-105.408 60.4398
-104.862 61.3826
-104.392 62.4344
-105.574 61.4963
-104.825 61.7114
-103.653 61.5948
-104.957 62.3002
-103.678 62.3595
-102.9 63.2462
-102.692 64.1196
-101.67 63.5196
-100.857 62.9554
-100.531 63.074
-100.195 64.121
-101.107 63.7848
-101.358 65.0088
-100.255 66.0835
-101.041 64.9809
-99.7903 65.3128
-99.8362 64.9661
-99.6924 65.8903
-100.554 65.9152
-101.4 67.096
-102.454 68.1695
-102.366 67.06
-103.544 65.9503
-104.002 66.6064
-105.305 65.7111
-104.371 65.4037
-103.834 65.9963
-103.164 67.1943
-103.555 65.825
-103.039 65.1926
-102.714 66.1976
-103.44 67.5306
-104.717 66.2143
-104.32 67.4381
-103.614 68.4511
-103.609 69.2431
-104.321 69.118
-104.966 67.9933
-105.147 68.1902
-105.063 68.1636
-105.199 67.4977
-104.637 68.6376
-106.041 67.9979
-105.263 67.869
-105.826 66.9144
-106.622 67.4289
-106.745 67.3162
-106.986 68.5374
-106.494 69.1283
-107.341 67.8379
-107.036 68.9505
-108.221 69.1718
-109.173 68.6555
-110.301 69.1979
-111.463 70.6049
-110.787 69.1925
-111.809 68.2984
-111.898 69.3182
-110.891 69.741
-112.029 69.4007
-111.423 70.7965
-112.673 69.498
-112.003 68.3072
-113.156 67.5586
-112.525 67.0247
-111.952 68.3336
-113.328 68.952
-114.459 67.5398
-114.282 66.309
-115.515 67.4276
-116.022 67.8925
-116.097 69.2748
-115.78 68.5162
-115.473 68.2044
-114.856 67.8056
-116.022 66.495
-115.142 65.5725
-115.799 65.5439
-115.021 65.1412
-116.088 64.6011
-116.342 65.4208
-116.437 65.9433
-115.884 66.067
-115.848 66.4893
-114.863 67.341
-115.523 68.7247
-115.783 69.4781
-114.614 68.4528
-115.947 69.6149
-117.149 69.9002
-117.583 71.078
-116.443 72.1236
-116.822 72.659
-116.631 73.2233
-116.535 72.4721
-117.753 71.9995
-116.773 72.1359
-116.247 73.0133
-117.446 73.5956
-118.567 73.3144
-119.297 73.4317
-118.81 72.286
-119.128 73.3417
-120.011 73.9913
-120.025 74.9544
-118.654 74.1584
-117.874 75.1781
-118.318 74.6913
-118.656 74.9141
-119.261 75.46
-119.207 75.6983
-120.197 75.2053
-120.894 76.322
-121.408 75.7967
-121.767 75.8061
-122 77.1632
-121.851 78.3587
-122.854 78.6746
-123.881 78.2601
-123.956 77.2273
-122.633 76.1897
-123.778 75.9011
-123.386 75.7104
-122.902 75.0465
-121.905 74.811
-121.798 75.003
-123.12 73.8401
-124.172 73.5622
-123.535 73.2056
-122.825 72.9588
-123.352 72.9561
-123.344 71.8584
-124.093 73.1828
-122.972 72.7312
-123.003 72.362
-124.156 72.4359
-124.464 71.7484
-125.334 73.0428
-125.733 73.3289
-125.78 73.6041
-126.643 72.8242
-128.016 72.7109
-126.905 74.1246
-127.258 75.3828
-127.2 75.3515
-128.35 74.4862
-128.948 74.786
-128.201 76.0176
-127.109 76.6098
-126.593 76.7032
-127.401 77.5858
-128.659 77.0733
-128.816 78.056
-128.281 76.7584
-129.095 76.7028
-128.263 77.5296
-128.984 77.7047
-128.109 77.1458
-128.597 76.7261
-128.273 75.6201
-127.755 75.8769
-126.827 76.9273
-125.789 76.0082
-124.816 76.0625
-123.616 77.1652
-124.102 76.3047
-122.91 77.3269
-124.026 76.3709
-125.275 75.9944
-126.086 74.6615
-126.173 74.7141
-126.768 73.6066
-126.684 73.9788
-126.086 75.2812
-126.451 74.8007
-127.497 75.8033
-127.533 75.1438
-126.629 75.6055
-127.559 75.4539
-126.321 74.4563
-125.632 74.2468
-126.04 73.3383
-126.756 73.6635
-126.137 74.5256
-125.077 73.1434
-124.633 73.1882
-123.306 74.3384
-124.304 73.1541
-123.106 73.8131
-123.714 74.3331
-123.889 75.057
-124.017 76.0989
-123.944 75.3405
-122.603 75.2929
-123.636 74.4486
-122.309 74.7648
-122.284 75.4404
-122.976 74.3787
-122.11 74.6123
-120.766 73.3544
-119.969 72.4012
-121.155 71.8785
-122.092 72.5418
-121.75 73.162
-120.874 73.1635
-122.181 74.4152
-122.087 74.9236
-121.915 75.0468
-123.223 75.9804
-124.348 75.8008
-124.39 77.0335
-124.013 75.7449
-124.717 77.0636
-124.136 77.0217
-123.309 76.9231
-124.469 76.3564
-125.834 75.1571
-124.592 75.9019
-125.058 75.1784
-126.327 75.8724
-126.371 77.2269
-125.763 77.145
-125.104 76.2123
-124.579 76.9431
-124.836 75.7148
-124.264 76.7977
-124.711 77.6263
-125.784 78.2319
-124.884 77.3797
-124.169 76.8119
-123.81 77.68
-123.657 76.5532
-123.301 75.716
-124.376 76.0971
-123.594 76.0963
-122.783 76.2251
-123.422 76.6663
-122.136 77.0185
-121.293 76.4054
-121.198 76.2079
-121.334 75.4637
-121.8 74.8627
-122.227 76.1517
-123.105 75.7904
-122.301 76.6197
-122.815 75.4787
-123.734 74.2443
-123.717 73.7806
-124.879 72.5248
-124.507 71.367
-125.557 71.1046
-126.805 70.7048
-126.619 70.0604
-126.823 71.2483
-126.351 71.4119
-125.17 72.7842
-126.069 71.5293
-126.718 72.5664
-127.939 72.4379
-126.825 71.9811
-127.927 71.9268
-127.819 71.3224
-128.636 70.3319
-127.987 70.3224
-127.801 69.7722
-127.392 70.0466
-127.84 70.1433
-128.529 70.2386
-127.423 71.2684
-127.849 70.5326
-128.459 71.6945
-128.426 72.1557
-127.795 72.8445
-128.099 72.9488
-127.516 72.8685
-128.727 71.8224
-127.357 71.2707
-126.043 69.9287
-125.81 68.6309
-125.385 68.735
-126.491 69.4795
-125.905 70.5254
-126.248 69.2629
-127.166 69.0868
-127.485 69.9981
-126.5 68.999
-126.406 70.1236
-126.542 70.0874
-127.919 70.717
-128.559 71.8068
-129.762 70.5831
-129.914 71.7604
-129.072 73.0209
-128.186 72.9373
-127.706 73.7398
-127.74 74.7232
-128.657 75.748
-129.81 74.6129
-128.805 74.0795
-128.304 74.6781
-128.16 74.7687
-129.445 74.4253
-129.478 74.7247
-128.494 76.0019
-129.215 76.7471
-130.278 77.0328
-130.816 76.9453
-131.526 77.1618
-132.819 78.5492
-131.489 78.4132
-131.69 78.0536
-131.858 76.956
-131.794 77.8513
-132.941 78.5719
-133.633 78.163
-133.424 77.2298
-134.795 76.9377
-133.49 78.2187
-134.264 78.4082
-135.449 79.5058
-135.475 80.694
-135.802 80.3371
-136.207 80.8754
-136.682 80.9756
-136.076 81.1281
-135.911 80.452
-136.672 80.0128
-137.872 79.4731
-138.112 80.4731
-137.273 80.4064
-138.126 80.0628
-137.071 81.1085
-136.336 82.0919
-136.07 82.0224
-137.383 81.4222
-135.97 81.3566
-136.722 82.6387
-135.414 81.9621
-134.795 82.1938
-133.694 83.4625
-134.258 82.7998
-134.529 83.7497
-134.099 84.3069
-134.575 84.1952
-134.75 83.8911
-133.352 83.6935
-132.736 82.7952
-132.178 83.7305
-132.962 83.2302
-131.969 82.4466
-133.09 82.0892
-134.191 82.5586
-133.763 83.1204
-134.749 81.9944
-135.829 80.775
-136.877 81.6566
-137.34 82.8569
-138.646 82.0582
-137.936 81.2099
-139.203 81.2811
-138.603 79.9501
-139.896 79.1846
-140.354 80.3311
-139.259 79.7391
-138.604 80.778
-139.25 80.158
-138.59 80.6959
-138.126 80.5455
-139.523 80.3554
-140.078 81.6898
-140.718 81.5659
-140.694 82.9082
-141.677 83.3336
-141.013 83.2165
-142.363 82.448
-141.731 82.6012
-141.259 81.9089
-140.434 81.5684
-141.432 82.2791
-140.028 81.3509
-140.223 82.5136
-141.24 83.4419
-142.336 84.8299
-141.141 85.2576
-141.116 85.3545
-140.718 85.2896
-140.225 84.9998
-140.223 84.1683
-141.512 82.8187
-142.796 82.3757
-142.513 81.9854
-141.431 81.9402
-142.694 81.7916
-141.782 80.7947
-140.987 81.6041
-140.228 80.3497
-139.531 81.2914
-138.151 79.9629
-139.089 79.9938
-138.444 79.0501
-137.746 78.0144
-136.669 78.2782
-136.501 78.18
-137.397 79.502
-137.783 79.8282
-136.883 79.3362
-137.486 80.111
-136.866 79.872
-137.147 80.197
-136.009 81.4387
-136.812 80.7896
-136.465 80.2512
-136.487 79.912
-137.107 80.0189
-136.028 80.2759
-136.242 81.0689
-137.62 79.9219
-137.37 81.2634
-137.26 81.1249
-137.147 82.157
-138.169 80.9282
-139.115 80.7153
-139.27 79.8378
-138.917 78.8759
-139.873 78.2145
-139.172 78.0896
-138.493 77.9556
-139.238 78.7599
-138.859 77.6207
-140.146 77.9888
-138.908 78.7334
-138.615 78.9754
-137.671 77.6578
-137.698 76.923
-137.147 76.2515
-137.912 75.0914
-137.018 74.1943
-136.375 74.7383
-136.084 74.3304
-135.748 73.7332
-137.098 74.7408
-136.459 73.8723
-137.328 73.9732
-138.656 74.236
-137.826 73.2472
-138.47 72.4095
-137.438 71.2677
-137.106 71.2424
-138.003 70.2351
-138.318 69.1049
-139.273 69.1111
-139.332 69.6883
-138.907 69.9987
-137.509 69.1873
-136.687 69.3872
-136.862 70.2625
-137.181 69.6735
-135.967 71.0181
-135.377 71.489
-135.936 72.8783
-134.883 72.042
-135.795 72.3876
-134.999 72.1973
-134.73 71.4748
-133.473 72.0285
-132.14 72.081
-132.783 73.2244
-132.799 72.33
-133.55 73.4285
-133.139 73.3679
-132.652 72.5592
-131.783 72.4746
-132.595 72.4894
-131.593 72.5574
-130.908 71.4773
-131.524 72.2822
-131.979 71.2362
-133.232 71.6891
-134.116 70.5283
-134.859 69.2646
-136.115 70.1775
-135.23 71.4733
-135.65 71.2036
-136.496 70.0411
-136.192 70.0041
-135.998 71.2701
-135.599 71.9032
-135.363 72.0607
-135.581 72.1659
-134.464 72.9989
-133.327 74.3906
-134.236 75.2015
-135.216 74.376
-135.762 74.7889
-135.659 74.6934
-134.505 74.8387
-134.152 74.4774
-135.476 75.5147
-135.337 74.8585
-133.977 73.5318
-134.41 73.7819
-134.045 73.6562
-135.423 74.295
-136.088 75.5109
-135.046 75.8889
-135.986 76.0549
-134.801 75.8935
-135.264 75.4706
-136.331 76.3219
-137.573 76.4249
-136.986 76.2409
-136.445 77.0173
-136.378 76.3549
-136.196 75.4512
-136.203 74.7243
-136.325 75.5924
-137.24 74.2975
-136.675 75.0459
-136.361 75.3578
-136.62 74.7059
-135.557 74.1627
-136.263 74.9563
-137.335 75.0431
-137.076 75.8797
-135.707 75.2839
-134.887 74.1403
-133.554 73.7385
-132.556 73.1385
-131.658 73.5341
-131.044 72.3627
-131.677 73.2358
-131.559 74.484
-131.509 74.2773
-131.15 73.9757
-132.495 74.3786
-133.685 73.9074
-133.458 73.4777
-132.607 73.0129
-132.209 72.2445
-130.859 71.3719
-131.493 70.2541
-130.506 70.254
-131.765 70.8325
-132.168 69.9066
-131.012 70.7
-130.373 71.8704
-130.501 71.3927
-131.372 70.3765
-130.623 70.5768
-130.908 70.4259
-129.986 70.1534
-129.159 69.8625
-127.804 69.2002
-128.076 68.0122
-126.881 68.2097
-127.66 67.7735
-128.396 66.5175
-128.277 66.4894
-128.515 67.2997
-128.119 67.7617
-128.633 68.8815
-127.426 68.8847
-127.401 69.7552
-128.793 68.9914
-129.905 69.8148
-129.459 68.4974
-129.9 69.6113
-129.936 70.4391
-130.179 71.5386
-129.964 70.4732
-130.765 70.8898
-130.436 71.0276
-129.653 71.7188
-129.234 70.3547
-129.457 70.5396
-130.411 70.977
-130.433 70.0126
-130.577 68.6211
-130.19 69.8552
-130.886 69.987
-131.195 69.9976
-130.911 68.8969
-131.091 68.4562
-131.796 68.9949
-132.31 69.7091
-131.456 69.1241
-131.248 69.4297
-131.436 68.6491
-131.389 67.7522
-131.347 68.2699
-132.676 68.4969
-132.583 68.9232
-133.623 68.3714
-134.217 69.3914
-132.934 68.495
-131.53 67.238
-131.297 66.4582
-132.696 65.3425
-131.658 65.924
-130.261 65.5335
-131.249 66.3514
-131.393 65.4574
-131.848 65.2447
-131.537 65.9082
-132.164 65.5633
-133.085 66.7175
-134.429 65.7649
-133.206 66.3039
-132.751 66.6745
-131.95 67.7269
-130.682 67.8291
-131.107 67.7162
-131.381 69.0305
-130.476 68.9304
-131.695 68.3419
-133.107 67.8011
-132.683 68.6697
-134.077 69.9175
-135.099 70.1502
-136.447 68.7368
-137.081 68.8053
-136.936 70.05
-138.029 69.4189
-137.914 69.2916
-136.73 70.6883
-136.073 69.6353
-136.083 69.0844
-137.174 70.0756
-136.513 69.4336
-137.467 68.69
-138.655 69.4381
-139.935 68.2962
-140.246 68.1752
-141.095 68.5397
-140.807 68.2564
-141.309 69.6683
-140.007 69.6946
-140.886 69.9187
-140.252 68.6221
-140.644 67.6418
-139.595 68.1112
-139.247 66.8879
-139.087 65.8004
-138.764 65.1417
-139.62 66.146
-140.442 65.0192
-139.762 63.7449
-140.472 63.5982
-141.546 64.5262
-140.347 64.8345
-140.409 65.7434
-139.61 64.8158
-139.023 64.8363
-140.176 63.9868
-139.604 64.8784
-138.77 65.1522
-138.885 65.3001
-138.554 65.9642
-139.179 64.6189
-138.365 65.1384
-139.335 64.7378
-140.632 64.8598
-141.7 63.8222
-142.054 63.6466
-141.671 62.6501
-141.611 63.6292
-142.211 64.5115
-142.911 63.1717
-143.335 64.262
-143.115 65.0524
-143.96 64.3939
-144.967 65.1763
-143.633 64.9129
-144.639 65.5149
-145.352 66.6552
-146.717 67.235
-146.274 67.6381
-146.484 68.9543
-146.874 70.1921
-147.305 71.5791
-148.589 70.4261
-148.86 71.5071
-150.094 72.9139
-150.159 73.7663
-150.93 72.5555
-150.939 73.4427
-150.268 74.1227
-149.136 72.7418
-150.016 72.6844
-150.024 74.0174
-149.704 73.4874
-150.261 73.3986
-151.533 73.1567
-151.803 72.0393
-152.638 73.1383
-151.423 72.1986
-151.372 72.4418
-152.736 71.7734
-152.842 72.3099
-153.142 71.593
-154.287 70.954
-153.981 69.8439
-153.87 69.7101
-152.992 70.3915
-153.477 71.275
-152.781 71.9544
-152.656 72.7645
-154.022 72.2182
-152.712 73.1298
-152.909 73.7039
-153.548 73.045
-154.138 71.7779
-153.159 71.7081
-152.857 71.6301
-152.051 71.7802
-152.963 71.7699
-152 72.787
-152.141 71.7454
-150.958 70.9546
-150.121 71.1364
-151.157 71.3679
-152.023 70.0857
-151.346 70.7941
-151.762 70.0868
-151.913 69.161
-151.224 69.427
-149.954 70.3045
-150.384 71.4929
-149.335 70.3452
-150.219 69.9656
-150.899 69.4343
-150.553 68.0829
-151.106 66.7283
-151.353 67.0341
-150.23 65.6822
-151.397 64.9222
-151.174 65.7315
-150.649 66.4333
-151.943 66.2626
-151.376 67.156
-151.93 67.9174
-150.651 68.924
-151.151 67.6482
-149.894 67.5964
-148.578 66.565
-147.58 67.7812
-147.276 67.5746
-147.808 68.011
-146.396 67.3524
-145.919 66.2429
-145.482 65.8048
-146.58 65.3551
-147.136 65.0705
-148.004 65.6554
-148.381 65.0122
-149.702 65.919
-150.651 65.32
-149.328 65.009
-149.632 66.2211
-149.591 64.9833
-150.849 65.3052
-152.023 66.4967
-151.405 65.9536
-151.799 67.1901
-150.786 67.2504
-149.988 66.0194
-151.035 66.6947
-150.479 66.1035
-149.767 65.2103
-149.04 64.4802
-148.551 65.2768
-148.269 65.88
-149.664 67.2536
-150.589 66.0718
-151.394 66.888
-151.343 65.8692
-150.909 65.0734
-150.976 64.4993
-152.233 64.0742
-152.315 64.1669
-151.483 64.1312
-151.096 63.1944
-151.124 62.1142
-151.287 62.3507
-151.692 61.6301
-150.453 61.497
-150.164 62.4307
-149.411 61.3423
-149.258 61.2893
-148.539 60.8772
-149.93 61.7575
-150.529 62.5296
-150.672 61.7798
-150.634 60.8851
-151.062 60.5794
-152.15 61.1896
-151.241 59.9025
-151.571 60.0454
-150.688 60.7202
-150.309 61.1299
-150.227 61.4411
-151.599 60.7042
-152.874 60.8541
-152.627 59.8777
-151.505 60.6596
-151.963 60.385
-151.318 60.9892
-151.576 62.2515
-151.236 63.5301
-151.28 64.4626
-151.881 63.1727
-151.364 63.5602
-150.247 63.7815
-150.131 62.8418
-150.212 62.9054
-150.228 62.4076
-149.4 61.0485
-149.674 60.2149
-150.517 60.8772
-150.713 61.108
-150.706 61.7553
-150.561 62.9125
-149.198 63.0155
-150.453 63.6886
-150.099 62.9509
-150.246 62.4518
-150.095 61.4815
-150.044 61.4718
-148.718 60.2966
-149.716 59.9937
-149.093 59.1599
-148.176 57.7889
-148.197 59.1597
-147.652 57.8336
-146.315 57.9232
-145.699 58.3865
-144.682 57.2533
-145.004 57.7672
-145.583 58.8151
-145.883 58.9237
-147.098 58.7097
-148.167 58.635
-147.676 57.2312
-147.364 57.4465
-146.669 57.7373
-146.676 58.0333
-148.035 56.7189
-146.713 56.6108
-147.992 56.3202
-147.399 55.7378
-148.423 56.2414
-147.158 55.5189
-147.494 54.2176
-146.908 54.975
-145.849 54.148
-145.068 54.0556
-146.045 54.5854
-146.152 54.4702
-147.551 53.4439
-148.518 53.8583
-149.535 52.557
-148.357 51.7985
-149.673 52.1332
-150.682 51.5159
-149.776 50.4525
-150.19 51.1641
-151.548 50.8688
-151.528 49.9693
-152.765 50.2779
-153.211 51.5162
-153.228 50.1821
-153.396 50.4083
-152.62 51.5811
-151.269 52.8774
-151.751 52.6108
-152.559 53.1695
-152.945 51.8221
-152.805 50.6704
-153.079 49.7856
-152.11 49.042
-152.885 48.9312
-152.74 49.0916
-152.97 50.3694
-153.129 51.7485
-152.511 52.5038
-151.327 52.3683
-152.512 52.4158
-153.018 52.2446
-152.915 53.6332
-153.444 53.2199
-152.762 53.1105
-152.286 53.0214
-152.413 51.7375
-153.768 52.0901
-152.412 52.2405
-152.481 51.3816
-151.074 50.4475
-151.292 51.2567
-151.563 51.5067
-152.463 50.5807
-153.35 50.4959
-152.795 50.0344
-153.434 49.6336
-152.297 48.2357
-153.068 47.3939
-153.415 48.1294
-154.056 46.9156
-153.381 45.8156
-154.234 44.596
-153.603 43.2732
-153.531 42.3564
-152.892 43.3852
-153.794 43.0433
-154.532 41.6912
-155.387 42.1098
-154.604 41.6885
-154.469 41.1679
-153.507 42.5329
-153.242 43.4449
-153.226 44.5881
-151.996 45.0506
-151.463 45.6011
-152.762 45.2218
-153.067 45.9176
-153.528 46.5134
-153.801 47.7881
-152.398 47.4864
-151.828 46.1379
-152.714 46.1576
-153.284 45.507
-152.337 45.6857
-152.104 46.6201
-153.16 46.4334
-154.205 47.1384
-154.36 47.7387
-154.127 47.7887
-155.352 48.2645
-154.893 47.5688
-155.716 47.8486
-156.051 49.0223
-156.537 49.0907
-155.309 48.1771
-154.391 47.0456
-153.628 46.2965
-152.215 46.5719
-153.592 46.6094
-154.62 45.9695
-153.346 47.3713
-152.93 48.6847
-151.606 49.5965
-151.189 49.6344
-152.012 50.7305
-153.092 51.0395
-151.821 51.363
-150.826 51.1901
-150.8 51.4052
-149.424 52.366
-149.706 51.1685
-150.752 50.7926
-151.157 51.8802
-151.352 52.4537
-150.354 52.5415
-150.028 52.6339
-150.729 52.1265
-150.203 52.7484
-150.054 52.4222
-150.737 52.1781
-151.917 52.2797
-151.54 52.7355
-150.43 53.8252
-149.394 54.2918
-149.188 53.4612
-150.545 54.0118
-149.59 54.7587
-150.898 55.781
-151.765 54.718
-151.952 54.4167
-150.68 53.6004
-151.231 54.8954
-150.751 55.8868
-151.179 56.3209
-150.197 56.8948
-151.026 56.2753
-151.125 56.0172
-150.006 57.175
-149.797 57.5835
-148.684 56.1919
-147.765 56.779
-148.92 58.0778
-148.882 59.1278
-147.954 60.0967
-148.517 59.179
-148.01 59.8931
-148.845 60.1062
-149.272 59.9279
-150.588 60.0441
-151.166 60.9692
-151.316 60.4751
-149.94 59.1615
-149.769 59.7521
-148.79 60.6731
-149.806 59.3969
-149.236 60.6297
-148.872 61.1186
-148.773 60.0722
-147.865 60.2685
-146.886 60.3574
-145.734 60.6296
-145.464 61.3471
-144.792 60.0045
-144.465 59.7487
-145.729 60.7496
-144.778 59.4972
-146.104 58.7719
-147.119 59.8764
-147.269 60.0456
-146.127 59.7887
-144.923 59.8649
-144.415 60.0337
-145.358 61.0922
-146.031 61.4575
-146.681 62.7238
-146.386 62.1402
-145.231 62.241
-145.455 61.4068
-145.654 60.8848
-146.542 59.9576
-147.148 59.4322
-147.864 59.6887
-146.768 59.6752
-147.242 59.9171
-148.114 59.0028
-149.167 59.4465
-148.105 60.6429
-148.423 60.7831
-148.711 60.1492
-147.391 60.9588
-147.238 61.5085
-146.024 61.9879
-145.588 62.5829
